[12/15 18:58:25] bcn-ac INFO: Full config saved to ./output/mlp-anet-infer\train_val_3d.config.json
[12/15 18:58:26] bcn-ac INFO: Missing keys: []
[12/15 18:58:26] bcn-ac INFO: Unexpect keys: []
[12/15 18:58:26] bcn-ac INFO: ==> loaded checkpoint './weights/ckpt_epoch_32.pth'
[12/15 18:58:26] bcn-ac INFO: MLP_Net(
  (linear1): Linear(in_features=4096, out_features=2048, bias=True)
  (bn1): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU(inplace=True)
  (linear2): Linear(in_features=2048, out_features=2048, bias=True)
  (bn2): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu2): ReLU(inplace=True)
  (drop): Dropout(p=0.7, inplace=False)
  (fc): Linear(in_features=2048, out_features=200, bias=True)
)
[12/15 18:58:26] bcn-ac INFO: ==> Begin Validating, clip stride: -1, val video clip num 4926
[12/15 19:05:31] bcn-ac INFO: 3070/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:31] bcn-ac INFO: 3071/4926, top1: 0.9140, top3: 0.9919, top5: 0.9971
[12/15 19:05:31] bcn-ac INFO: 3072/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:31] bcn-ac INFO: 3073/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3074/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3075/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3076/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3077/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3078/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3079/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3080/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:33] bcn-ac INFO: 3081/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3082/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3083/4926, top1: 0.9144, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3084/4926, top1: 0.9144, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3085/4926, top1: 0.9144, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3086/4926, top1: 0.9145, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3087/4926, top1: 0.9145, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3088/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3089/4926, top1: 0.9139, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3090/4926, top1: 0.9139, top3: 0.9919, top5: 0.9971
[12/15 19:05:34] bcn-ac INFO: 3091/4926, top1: 0.9139, top3: 0.9919, top5: 0.9971
[12/15 19:05:35] bcn-ac INFO: 3092/4926, top1: 0.9140, top3: 0.9919, top5: 0.9971
[12/15 19:05:35] bcn-ac INFO: 3093/4926, top1: 0.9140, top3: 0.9919, top5: 0.9971
[12/15 19:05:35] bcn-ac INFO: 3094/4926, top1: 0.9140, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3095/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3096/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3097/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3098/4926, top1: 0.9141, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3099/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3100/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3101/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3102/4926, top1: 0.9142, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3103/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:36] bcn-ac INFO: 3104/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3105/4926, top1: 0.9143, top3: 0.9919, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3106/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3107/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3108/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3109/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3110/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:37] bcn-ac INFO: 3111/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:38] bcn-ac INFO: 3112/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:38] bcn-ac INFO: 3113/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:38] bcn-ac INFO: 3114/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:39] bcn-ac INFO: 3115/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3116/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3117/4926, top1: 0.9147, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3118/4926, top1: 0.9147, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3119/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3120/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3121/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3122/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:40] bcn-ac INFO: 3123/4926, top1: 0.9142, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3124/4926, top1: 0.9142, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3125/4926, top1: 0.9142, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3126/4926, top1: 0.9143, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3127/4926, top1: 0.9143, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3128/4926, top1: 0.9143, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3129/4926, top1: 0.9143, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3130/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:41] bcn-ac INFO: 3131/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3132/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3133/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3134/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3135/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3136/4926, top1: 0.9145, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3137/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3138/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3139/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3140/4926, top1: 0.9146, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3141/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3142/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3143/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3144/4926, top1: 0.9144, top3: 0.9920, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3145/4926, top1: 0.9145, top3: 0.9921, top5: 0.9971
[12/15 19:05:43] bcn-ac INFO: 3146/4926, top1: 0.9145, top3: 0.9921, top5: 0.9971
[12/15 19:05:44] bcn-ac INFO: 3147/4926, top1: 0.9145, top3: 0.9921, top5: 0.9971
[12/15 19:05:44] bcn-ac INFO: 3148/4926, top1: 0.9145, top3: 0.9921, top5: 0.9971
[12/15 19:05:44] bcn-ac INFO: 3149/4926, top1: 0.9146, top3: 0.9921, top5: 0.9971
[12/15 19:05:44] bcn-ac INFO: 3150/4926, top1: 0.9146, top3: 0.9921, top5: 0.9971
[12/15 19:05:45] bcn-ac INFO: 3151/4926, top1: 0.9146, top3: 0.9921, top5: 0.9971
[12/15 19:05:45] bcn-ac INFO: 3152/4926, top1: 0.9147, top3: 0.9921, top5: 0.9971
[12/15 19:05:45] bcn-ac INFO: 3153/4926, top1: 0.9147, top3: 0.9921, top5: 0.9971
[12/15 19:05:45] bcn-ac INFO: 3154/4926, top1: 0.9147, top3: 0.9921, top5: 0.9971
[12/15 19:05:45] bcn-ac INFO: 3155/4926, top1: 0.9147, top3: 0.9921, top5: 0.9971
[12/15 19:05:45] bcn-ac INFO: 3156/4926, top1: 0.9148, top3: 0.9921, top5: 0.9971
[12/15 19:05:46] bcn-ac INFO: 3157/4926, top1: 0.9148, top3: 0.9921, top5: 0.9971
[12/15 19:05:46] bcn-ac INFO: 3158/4926, top1: 0.9148, top3: 0.9921, top5: 0.9972
[12/15 19:05:46] bcn-ac INFO: 3159/4926, top1: 0.9148, top3: 0.9921, top5: 0.9972
[12/15 19:05:46] bcn-ac INFO: 3160/4926, top1: 0.9149, top3: 0.9921, top5: 0.9972
[12/15 19:05:46] bcn-ac INFO: 3161/4926, top1: 0.9149, top3: 0.9921, top5: 0.9972
[12/15 19:05:46] bcn-ac INFO: 3162/4926, top1: 0.9149, top3: 0.9921, top5: 0.9972
[12/15 19:05:46] bcn-ac INFO: 3163/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3164/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3165/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3166/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3167/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3168/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3169/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3170/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3171/4926, top1: 0.9152, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3172/4926, top1: 0.9152, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3173/4926, top1: 0.9152, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3174/4926, top1: 0.9149, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3175/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3176/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:47] bcn-ac INFO: 3177/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:48] bcn-ac INFO: 3178/4926, top1: 0.9150, top3: 0.9921, top5: 0.9972
[12/15 19:05:48] bcn-ac INFO: 3179/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:48] bcn-ac INFO: 3180/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:48] bcn-ac INFO: 3181/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:48] bcn-ac INFO: 3182/4926, top1: 0.9151, top3: 0.9921, top5: 0.9972
[12/15 19:05:49] bcn-ac INFO: 3183/4926, top1: 0.9152, top3: 0.9921, top5: 0.9972
[12/15 19:05:49] bcn-ac INFO: 3184/4926, top1: 0.9152, top3: 0.9921, top5: 0.9972
[12/15 19:05:49] bcn-ac INFO: 3185/4926, top1: 0.9152, top3: 0.9922, top5: 0.9972
[12/15 19:05:49] bcn-ac INFO: 3186/4926, top1: 0.9153, top3: 0.9922, top5: 0.9972
[12/15 19:05:49] bcn-ac INFO: 3187/4926, top1: 0.9153, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3188/4926, top1: 0.9153, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3189/4926, top1: 0.9153, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3190/4926, top1: 0.9154, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3191/4926, top1: 0.9154, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3192/4926, top1: 0.9154, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3193/4926, top1: 0.9154, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3194/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3195/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:50] bcn-ac INFO: 3196/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3197/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3198/4926, top1: 0.9156, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3199/4926, top1: 0.9156, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3200/4926, top1: 0.9156, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3201/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3202/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3203/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3204/4926, top1: 0.9154, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3205/4926, top1: 0.9154, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3206/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3207/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:51] bcn-ac INFO: 3208/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:52] bcn-ac INFO: 3209/4926, top1: 0.9155, top3: 0.9922, top5: 0.9972
[12/15 19:05:52] bcn-ac INFO: 3210/4926, top1: 0.9156, top3: 0.9922, top5: 0.9972
[12/15 19:05:52] bcn-ac INFO: 3211/4926, top1: 0.9156, top3: 0.9922, top5: 0.9972
[12/15 19:05:52] bcn-ac INFO: 3212/4926, top1: 0.9156, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3213/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3214/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3215/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3216/4926, top1: 0.9157, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3217/4926, top1: 0.9158, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3218/4926, top1: 0.9158, top3: 0.9922, top5: 0.9972
[12/15 19:05:53] bcn-ac INFO: 3219/4926, top1: 0.9158, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3220/4926, top1: 0.9158, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3221/4926, top1: 0.9159, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3222/4926, top1: 0.9159, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3223/4926, top1: 0.9159, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3224/4926, top1: 0.9159, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3225/4926, top1: 0.9160, top3: 0.9922, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3226/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:54] bcn-ac INFO: 3227/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3228/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3229/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3230/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3231/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3232/4926, top1: 0.9158, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3233/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3234/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3235/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3236/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3237/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3238/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3239/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3240/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3241/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3242/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3243/4926, top1: 0.9158, top3: 0.9923, top5: 0.9972
[12/15 19:05:56] bcn-ac INFO: 3244/4926, top1: 0.9158, top3: 0.9923, top5: 0.9972
[12/15 19:05:57] bcn-ac INFO: 3245/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:57] bcn-ac INFO: 3246/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:57] bcn-ac INFO: 3247/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:57] bcn-ac INFO: 3248/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:57] bcn-ac INFO: 3249/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:57] bcn-ac INFO: 3250/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3251/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3252/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3253/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3254/4926, top1: 0.9158, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3255/4926, top1: 0.9158, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3256/4926, top1: 0.9158, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3257/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:58] bcn-ac INFO: 3258/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:59] bcn-ac INFO: 3259/4926, top1: 0.9159, top3: 0.9923, top5: 0.9972
[12/15 19:05:59] bcn-ac INFO: 3260/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:59] bcn-ac INFO: 3261/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:59] bcn-ac INFO: 3262/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:59] bcn-ac INFO: 3263/4926, top1: 0.9160, top3: 0.9923, top5: 0.9972
[12/15 19:05:59] bcn-ac INFO: 3264/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3265/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3266/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3267/4926, top1: 0.9161, top3: 0.9923, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3268/4926, top1: 0.9162, top3: 0.9924, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3269/4926, top1: 0.9162, top3: 0.9924, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3270/4926, top1: 0.9159, top3: 0.9924, top5: 0.9972
[12/15 19:06:00] bcn-ac INFO: 3271/4926, top1: 0.9156, top3: 0.9924, top5: 0.9972
[12/15 19:06:01] bcn-ac INFO: 3272/4926, top1: 0.9156, top3: 0.9924, top5: 0.9972
[12/15 19:06:01] bcn-ac INFO: 3273/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:01] bcn-ac INFO: 3274/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:01] bcn-ac INFO: 3275/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:02] bcn-ac INFO: 3276/4926, top1: 0.9154, top3: 0.9924, top5: 0.9973
[12/15 19:06:02] bcn-ac INFO: 3277/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:02] bcn-ac INFO: 3278/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:02] bcn-ac INFO: 3279/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:02] bcn-ac INFO: 3280/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:02] bcn-ac INFO: 3281/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3282/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3283/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3284/4926, top1: 0.9153, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3285/4926, top1: 0.9154, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3286/4926, top1: 0.9154, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3287/4926, top1: 0.9154, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3288/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:03] bcn-ac INFO: 3289/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3290/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3291/4926, top1: 0.9155, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3292/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3293/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3294/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3295/4926, top1: 0.9156, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3296/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:04] bcn-ac INFO: 3297/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3298/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3299/4926, top1: 0.9157, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3300/4926, top1: 0.9158, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3301/4926, top1: 0.9158, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3302/4926, top1: 0.9158, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3303/4926, top1: 0.9158, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3304/4926, top1: 0.9159, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3305/4926, top1: 0.9159, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3306/4926, top1: 0.9159, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3307/4926, top1: 0.9159, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3308/4926, top1: 0.9160, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3309/4926, top1: 0.9160, top3: 0.9924, top5: 0.9973
[12/15 19:06:05] bcn-ac INFO: 3310/4926, top1: 0.9160, top3: 0.9924, top5: 0.9973
[12/15 19:06:06] bcn-ac INFO: 3311/4926, top1: 0.9160, top3: 0.9924, top5: 0.9973
[12/15 19:06:06] bcn-ac INFO: 3312/4926, top1: 0.9161, top3: 0.9925, top5: 0.9973
[12/15 19:06:06] bcn-ac INFO: 3313/4926, top1: 0.9161, top3: 0.9925, top5: 0.9973
[12/15 19:06:06] bcn-ac INFO: 3314/4926, top1: 0.9161, top3: 0.9925, top5: 0.9973
